user_id,region,device,channel,session_duration,session_start
1355757198,Germany,PC,Yandex,13.390514097196217,2023-05-08 06:08:56
1355757198,Germany,PC,Yandex,14.60511564380534,2023-05-09 21:46:11
1361126137,France,Android,Organic,26.66788910782339,2023-05-13 07:47:52
1361126137,France,Android,Organic,30.397699455635596,2023-05-14 19:44:21
1364055344,France,PC,Organic,4.607690994174977,2023-05-06 21:58:39
1364055344,France,PC,Organic,66.91679703549066,2023-05-03 20:39:21
1366418076,France,Android,Google,10.171396293768812,2023-05-02 10:51:04
1366418076,France,Android,Google,26.217626951445997,2023-05-01 03:05:10
1366418076,France,Android,Google,10.112509485468998,2023-05-09 06:43:43
1366418076,France,Android,Google,20.85284056320461,2023-05-06 20:14:39
1366418076,France,Android,Google,54.605644828212576,2023-05-04 08:37:54
1376479863,France,iPhone,Organic,34.21132614710134,2023-05-08 01:19:35
1385778670,France,Android,Organic,12.169487031705035,2023-05-03 10:35:21
1387867510,Russian Federation,PC,Organic,24.973065682469937,2023-05-11 16:02:46
1387867510,Russian Federation,PC,Organic,24.749055553443306,2023-05-13 03:07:01
1387867510,Russian Federation,PC,Organic,38.03093798485818,2023-05-09 09:40:30
1396217690,United States,iPhone,Yandex,11.8635365276484,2023-05-14 12:00:32
1396217690,United States,iPhone,Yandex,0.6494539401256736,2023-05-09 04:51:59
1398251690,Russian Federation,iPhone,Organic,3.983315111633836,2023-05-08 08:52:56
1398251690,Russian Federation,iPhone,Organic,4.76438158022003,2023-05-01 10:19:40
1398251690,Russian Federation,iPhone,Organic,42.49689056838928,2023-05-03 16:00:44
1406037317,Germany,iPhone,Organic,35.27219760625265,2023-05-06 09:58:38
1406037317,Germany,iPhone,Yandex,12.281644827444955,2023-05-08 09:16:11
1416019016,Germany,Android,Yandex,18.742550000262494,2023-05-11 23:09:07
1416019016,Germany,Android,Yandex,35.25468613929138,2023-05-13 11:37:30
1433666431,United States,Mac,Organic,0.7533201299029115,2023-05-07 01:57:52
1433666431,United States,Mac,Organic,9.881504840225938,2023-05-14 05:22:26
1433666431,United States,Mac,Organic,24.84719182275492,2023-05-05 04:04:29
1433666431,United States,Mac,Organic,23.4526580936395,2023-05-02 12:18:58
1436280578,France,Mac,Google,69.75237160403321,2023-05-13 21:58:18
1436280578,France,Mac,Google,18.591154632727644,2023-05-10 14:55:24
1436280578,France,Mac,Google,21.33752361621093,2023-05-14 18:01:27
1438991475,Germany,Mac,Google,34.23435054860892,2023-05-12 04:40:03
1438991475,Germany,Mac,Google,7.1180929204230114,2023-05-14 16:49:38
1438991475,Germany,Mac,Google,33.55926310779724,2023-05-13 11:09:25
1448502536,United States,PC,Organic,10.395243516920283,2023-05-02 02:31:04
1448502536,United States,PC,Organic,88.1803522071304,2023-05-08 12:44:10
1448761215,Germany,Mac,Yandex,6.655805800079818,2023-05-06 20:29:16
1448761215,Germany,Mac,Yandex,79.04811541777516,2023-05-07 04:50:32
1461197167,Germany,PC,Organic,8.917144541585742,2023-05-08 19:45:07
1461197167,Germany,PC,Organic,33.84992866066627,2023-05-07 02:19:01
1461816892,France,iPhone,Yandex,2.2752881756501244,2023-05-09 13:00:18
1461816892,France,Android,Yandex,0.5024818113571113,2023-05-10 00:24:17
1464803449,Germany,Android,Google,1.0483598506607452,2023-05-09 03:00:38
1464803449,Germany,Android,Google,27.06164094092272,2023-05-11 06:45:54
1467038701,Germany,iPhone,Organic,74.67599374301203,2023-05-13 22:24:32
1472566614,Russian Federation,Android,Yandex,30.04378363403515,2023-05-02 19:31:05
1472566614,Russian Federation,Android,Yandex,4.4380615565414185,2023-05-09 08:38:38
1472882234,United States,iPhone,Organic,6.436412236390489,2023-05-04 11:02:58
1478816563,United States,iPhone,Yandex,60.38889274816314,2023-05-03 23:51:47
1479021287,United States,iPhone,Yandex,2.435522658903779,2023-05-04 03:57:27
1499499485,Germany,PC,Organic,30.18941398342189,2023-05-05 03:41:53
1499499485,Germany,PC,Organic,41.08995160569591,2023-05-02 13:54:44
1499499485,Germany,PC,Organic,7.192386894421197,2023-05-03 03:26:40
1499499485,Germany,PC,Organic,13.06034588302507,2023-05-12 03:41:41
1533574875,Russian Federation,iPhone,Google,100.82333140957977,2023-05-01 09:04:13
1533574875,Russian Federation,iPhone,Google,35.682727611535725,2023-05-09 05:15:27
1533574875,Russian Federation,iPhone,Yandex,5.643688834749848,2023-05-11 19:39:20
1534636748,Germany,iPhone,Yandex,10.633086948685367,2023-05-13 13:40:55
1555788773,United States,Android,Google,41.0157036578307,2023-05-08 03:24:29
1555788773,United States,Android,Yandex,14.574047708701618,2023-05-07 19:25:47
1555788773,United States,Android,Yandex,5.058144748591157,2023-05-09 13:50:34
1555788773,United States,Android,Yandex,8.366453696884152,2023-05-02 11:07:07
1555788773,United States,Android,Yandex,2.6776992458781925,2023-05-05 23:53:08
1566335557,United States,Mac,Yandex,37.55060926268325,2023-05-11 08:39:41
1566335557,United States,Mac,Yandex,72.23655570537159,2023-05-12 12:41:52
1570129627,Russian Federation,PC,Yandex,51.58377972402811,2023-05-14 16:22:07
1570129627,Russian Federation,PC,Yandex,28.04705040486513,2023-05-13 11:53:31
1582496977,Russian Federation,iPhone,Organic,7.199254056418999,2023-05-08 14:39:18
1582496977,Russian Federation,iPhone,Organic,20.338830677108323,2023-05-09 04:19:59
1586888275,United States,PC,Organic,69.78447865169213,2023-05-04 10:33:03
1589450874,Germany,iPhone,Organic,22.97331842221005,2023-05-01 11:48:47
1589450874,Germany,iPhone,Organic,9.65009483169818,2023-05-11 04:05:01
1589450874,Germany,iPhone,Organic,29.26806087166611,2023-05-04 16:17:49
1589450874,Germany,iPhone,Organic,37.54077639523318,2023-05-08 16:07:00
1591725221,Germany,iPhone,Yandex,51.84006229707782,2023-05-05 04:59:46
1591725221,Germany,iPhone,Yandex,42.87440407684389,2023-05-06 07:52:46
1604409026,Germany,Android,Google,4.200275342598149,2023-05-08 17:23:57
1604409026,Germany,Android,Google,22.864728660449565,2023-05-09 16:49:14
1628962170,United States,Mac,Organic,3.573397746774708,2023-05-07 11:09:15
1629883820,United States,Mac,Organic,37.620174546996445,2023-05-08 16:51:34
1629883820,United States,Mac,Organic,17.72692853565789,2023-05-06 23:17:37
1632007272,United States,iPhone,Organic,26.463753835998013,2023-05-14 13:19:40
1632007272,United States,iPhone,Organic,37.65781497367146,2023-05-09 04:32:44
1632803392,United States,Android,Yandex,23.61421910845756,2023-05-12 01:04:38
1632803392,United States,Android,Yandex,42.83595125886721,2023-05-13 23:52:17
1632803392,United States,Android,Yandex,12.864937269640317,2023-05-10 15:38:04
1633159894,United States,iPhone,Organic,15.8335715706349,2023-05-14 17:28:12
1633159894,United States,iPhone,Organic,9.037229883567502,2023-05-12 14:19:25
1639151254,Russian Federation,iPhone,Organic,100.24732872363656,2023-05-05 18:20:03
1643518436,Russian Federation,Mac,Organic,1.4025109774593258,2023-05-05 06:08:17
1643518436,Russian Federation,Mac,Organic,4.244246554523133,2023-05-03 09:04:26
1646015745,France,Mac,Organic,165.74314330790904,2023-05-12 00:54:41
1646579530,United States,iPhone,Organic,7.447889734327439,2023-05-07 19:40:52
1646579530,United States,iPhone,Organic,24.66229056823448,2023-05-04 21:37:09
1646579530,United States,iPhone,Organic,50.17507663165864,2023-05-11 14:57:37
1646715877,United States,iPhone,Organic,13.793060805749487,2023-05-13 00:08:58
1646715877,United States,iPhone,Organic,7.1980907289908025,2023-05-11 19:13:08
1647680020,France,Mac,Google,12.038422017261851,2023-05-13 09:38:44
1647680020,France,Mac,Google,69.95470269981706,2023-05-12 23:02:15
1647680020,France,Mac,Google,0.3728562092460323,2023-05-14 20:09:53
1648027482,United States,iPhone,Organic,63.60417146697482,2023-05-06 20:42:09
1648027482,United States,iPhone,Organic,0.2856189495291849,2023-05-07 00:05:49
1648531164,United States,Mac,Organic,12.163281710048858,2023-05-04 19:57:36
1648531164,United States,Mac,Organic,9.835513143646084,2023-05-03 14:54:09
1656978691,United States,iPhone,Yandex,80.03755083524119,2023-05-13 19:19:31
1656978691,United States,iPhone,Yandex,26.137698216637045,2023-05-07 07:37:45
1656978691,United States,iPhone,Yandex,97.47339646375868,2023-05-06 16:58:47
1662806774,United States,Mac,Yandex,43.69270266548003,2023-05-07 22:53:22
1667050604,France,Android,Yandex,97.69802381279648,2023-05-14 07:34:32
1674981411,Germany,Android,Yandex,41.72462716745004,2023-05-12 05:48:14
1674981411,Germany,Android,Yandex,42.891807258153136,2023-05-11 11:47:53
1674981411,Germany,Android,Yandex,15.935257949103551,2023-05-14 04:09:55
1685493508,Germany,Mac,Google,29.498132945304047,2023-05-07 04:26:57
1685493508,Germany,Mac,Google,9.9320359327614,2023-05-06 06:35:27
1687799047,Germany,iPhone,Organic,39.37454233286161,2023-05-05 14:04:02
1696106003,United States,Mac,Organic,39.10862000329996,2023-05-12 16:32:10
1696106003,United States,Mac,Organic,13.137922895728847,2023-05-11 02:42:44
1697756241,France,Mac,Organic,40.63017568521751,2023-05-03 10:44:13
1697756241,France,Mac,Organic,75.61768541615547,2023-05-06 10:56:27
1713496916,United States,iPhone,Yandex,70.43144736587122,2023-05-12 05:52:22
1713496916,United States,iPhone,Yandex,14.59590648018814,2023-05-11 19:51:40
1714699803,United States,iPhone,Yandex,16.679795517468552,2023-05-10 19:20:09
1714699803,United States,iPhone,Yandex,28.98076116132668,2023-05-12 08:34:50
1714699803,United States,iPhone,Yandex,31.63212599110108,2023-05-11 00:00:58
1726411484,Russian Federation,Android,Organic,52.1833079086496,2023-05-10 04:51:01
1726411484,Russian Federation,Android,Organic,4.847753223663993,2023-05-02 17:05:56
1726411484,Russian Federation,Android,Organic,125.6782265094342,2023-05-12 19:09:41
1726411484,Russian Federation,Android,Organic,25.691175310317742,2023-05-06 21:38:22
1726411484,Russian Federation,Android,Organic,36.60915944416144,2023-05-08 14:12:17
1726411484,Russian Federation,Android,Organic,10.034271032990778,2023-05-03 07:06:26
1727119246,Germany,Mac,Organic,2.2062999648146238,2023-05-12 14:45:35
1727119246,Germany,Mac,Organic,30.68081153782705,2023-05-10 04:43:59
1727119246,Germany,Mac,Organic,17.067477692546003,2023-05-11 01:27:08
1742154093,United States,PC,Organic,97.81189694385267,2023-05-13 10:46:56
1742154093,United States,PC,Organic,28.81954020048256,2023-05-14 07:39:09
1749048846,Germany,iPhone,Yandex,8.805665963783605,2023-05-01 20:23:40
1749114296,Russian Federation,Mac,Organic,26.78673780486883,2023-05-05 08:03:34
1749114296,Russian Federation,Mac,Yandex,14.60964784202148,2023-05-06 16:48:01
1754258795,Germany,iPhone,Organic,16.817420036233656,2023-05-05 20:59:08
1755085176,Russian Federation,iPhone,Organic,23.554763350528923,2023-05-14 03:16:35
1773342096,Germany,Mac,Organic,17.59309619616574,2023-05-08 19:06:17
1773342096,Germany,Mac,Organic,25.27339980842901,2023-05-09 06:30:27
1786029057,Germany,iPhone,Google,24.617339196987224,2023-05-01 18:11:59
1786029057,Germany,iPhone,Google,10.031913344234606,2023-05-09 14:17:09
1786029057,Germany,iPhone,Google,23.090103588482037,2023-05-03 09:40:03
1791053271,United States,iPhone,Yandex,3.440801295960548,2023-05-08 02:17:28
1791053271,United States,iPhone,Yandex,2.8351288886077923,2023-05-10 19:43:23
1791053271,United States,iPhone,Yandex,6.941990408258875,2023-05-09 01:58:53
1791748198,Germany,iPhone,Organic,28.88488693174441,2023-05-13 04:42:22
1791748198,Germany,iPhone,Organic,43.76735720113477,2023-05-11 23:01:47
1791748198,Germany,iPhone,Organic,1.6770529565219328,2023-05-14 15:14:54
1791748198,Germany,iPhone,Organic,43.73421548072296,2023-05-10 04:58:28
1791748198,Germany,iPhone,Organic,7.591960810679717,2023-05-09 21:56:52
1796470458,United States,Android,Organic,3.198570967417196,2023-05-02 10:19:07
1796470458,United States,Android,Google,15.359482602834287,2023-05-03 10:04:33
1796470458,United States,Android,Google,10.46632646385875,2023-05-01 06:29:44
1796470458,United States,Android,Google,5.252684663001804,2023-05-05 14:43:49
1800927524,United States,PC,Organic,59.92950820824467,2023-05-03 17:34:55
1805897864,United States,Mac,Google,6.735376632568809,2023-05-12 22:41:39
1805897864,United States,Mac,Google,17.658981516266916,2023-05-14 08:13:02
1805897864,United States,Mac,Google,50.48905720153344,2023-05-08 11:45:05
1809740965,United States,iPhone,Organic,44.46837763245544,2023-05-12 01:32:53
1809740965,United States,iPhone,Organic,16.900990573114882,2023-05-13 03:54:30
1825670568,France,Mac,Organic,17.992481313661955,2023-05-09 05:39:54
1828264459,United States,PC,Organic,69.45151020001583,2023-05-06 19:30:30
1828264459,United States,PC,Organic,10.358787265814206,2023-05-07 09:31:49
1828811740,Russian Federation,PC,Google,61.4068016864933,2023-05-09 04:24:19
1828811740,Russian Federation,PC,Google,42.430854935096434,2023-05-11 13:06:52
1832316122,Germany,iPhone,Yandex,17.866795912826547,2023-05-08 06:06:47
1832316122,Germany,iPhone,Yandex,11.57884696908848,2023-05-09 08:16:46
1832316122,Germany,iPhone,Yandex,5.701079393019373,2023-05-01 21:57:07
1839016673,Russian Federation,iPhone,Yandex,67.3461383592685,2023-05-05 02:07:36
1839016673,Russian Federation,iPhone,Yandex,38.18114614415977,2023-05-06 18:43:00
1844663943,United States,Mac,Organic,63.761034472510914,2023-05-06 23:45:34
1847212823,Germany,iPhone,Google,2.8529545918406334,2023-05-10 05:12:40
1847212823,Germany,iPhone,Google,1.6851233766860505,2023-05-13 02:53:44
1851746446,Russian Federation,Mac,Organic,10.548514467485129,2023-05-05 03:20:01
1859796667,Russian Federation,Android,Organic,42.25946405058556,2023-05-14 10:34:04
1859796667,Russian Federation,Android,Organic,14.993116360930433,2023-05-10 06:08:54
1871035099,United States,Mac,Organic,26.66090495850221,2023-05-12 02:36:07
1871035099,United States,Mac,Organic,42.38992096970404,2023-05-11 19:37:51
1871035099,United States,Mac,Google,3.2334542437655727,2023-05-10 01:01:01
1871935497,Germany,iPhone,Organic,11.873854321758335,2023-05-13 19:00:31
1871935497,Germany,iPhone,Organic,20.856016302652204,2023-05-10 07:33:36
1879549240,United States,Android,Yandex,29.11562103262435,2023-05-14 23:30:32
1879549240,United States,Android,Yandex,84.68968728522874,2023-05-11 13:32:40
1879549240,United States,Android,Yandex,9.0190078304824,2023-05-12 03:07:06
1886658609,France,Mac,Organic,37.33484709320509,2023-05-14 15:27:07
1886658609,France,Mac,Organic,1.2678459404935762,2023-05-13 10:32:12
1886830304,France,Mac,Yandex,0.7513890700029918,2023-05-08 01:38:57
1886830304,France,Mac,Organic,0.0390117012798481,2023-05-10 23:09:30
1890474845,Russian Federation,iPhone,Google,81.64314103515837,2023-05-06 10:35:12
1890474845,Russian Federation,iPhone,Google,0.2781492675988146,2023-05-08 05:13:19
1892695001,France,PC,Google,22.28583366597905,2023-05-13 17:57:21
1892695001,France,PC,Google,50.94455219074838,2023-05-14 08:44:12
1897362927,Germany,Android,Organic,8.54009789729456,2023-05-06 21:19:13
1897362927,Germany,Android,Organic,27.357203342871067,2023-05-07 13:32:47
1907553484,Russian Federation,iPhone,Organic,21.011832988319043,2023-05-05 15:15:09
1917481530,United States,iPhone,Yandex,7.417653031842519,2023-05-14 02:43:43
1917481530,United States,iPhone,Yandex,22.50445142705222,2023-05-12 02:56:18
1917481530,United States,iPhone,Yandex,34.402707230892624,2023-05-13 06:40:15
1924227101,Germany,Android,Google,12.822991394390575,2023-05-09 19:27:03
1953509696,Germany,Mac,Yandex,4.034020856402544,2023-05-05 14:14:52
1953509696,Germany,Mac,Yandex,8.23987717844048,2023-05-04 21:45:35
1956116672,France,iPhone,Organic,26.27519799708344,2023-05-09 23:52:11
1961072321,United States,Android,Organic,14.55607438444376,2023-05-14 05:18:01
1961120448,Germany,iPhone,Organic,67.28953489386913,2023-05-10 07:11:13
1961120448,Germany,iPhone,Organic,21.61424845571762,2023-05-11 22:56:45
1961120448,Germany,iPhone,Organic,98.49494898152588,2023-05-09 23:07:40
1964531591,Russian Federation,iPhone,Yandex,71.91336334910999,2023-05-05 21:41:07
1964531591,Russian Federation,iPhone,Yandex,167.8102335874156,2023-05-06 21:57:39
1964531591,Russian Federation,iPhone,Yandex,32.158302004813066,2023-05-03 13:34:06
1964531591,Russian Federation,iPhone,Yandex,25.02421255465212,2023-05-02 06:00:23
1970066487,Germany,Mac,Yandex,3.9007551898005777,2023-05-09 01:38:26
1970066487,Germany,Mac,Yandex,129.86509910995426,2023-05-07 13:26:45
1981847113,Russian Federation,Mac,Organic,108.89819817178191,2023-05-04 15:04:44
1982598044,United States,Android,Organic,82.78282272362931,2023-05-08 19:22:34
1982598044,United States,Android,Organic,50.45568934725058,2023-05-14 20:08:14
1990150279,Germany,PC,Organic,0.5668333803252307,2023-05-06 06:40:42
1990150279,Germany,PC,Organic,3.869497207929861,2023-05-05 04:32:53
1993171522,France,PC,Google,3.8478029511041303,2023-05-10 16:12:22
1993171522,France,PC,Google,28.450573513619865,2023-05-14 03:39:35
